"PwsAccountNumberName","CustomerID","DateCreated","DatePosted","DateDue","Terms","BillTo","ShipTo","WebLink","FooterMemo","CustomerReference","ReferenceNumber","BillingPeriod","Element","Quantity","Rate","Amount","Memo","Class","AccountLabel"
"28569008-345943:Chowbotics, Inc.","C-2347","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Chowbotics Inc","SVCS_Chowbotics Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-ENPR","1","49.00","49.0","Lattigo Management Portal - enterprise","PLAT_SVC--Platform Services","41110"
"94524264-318249:Carlisle Polyurathane","C-2361","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Carlisle Polyurethane","SVCS_Carlisle Polyurethane","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 250 MB MRC","11.0","14.00","154.0","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41102"
"94524264-318249:Carlisle Polyurathane","C-2361","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Carlisle Polyurethane","SVCS_Carlisle Polyurethane","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SMS","3","0.00","0.0","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41106"
"94524264-318249:Carlisle Polyurathane","C-2361","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Carlisle Polyurethane","SVCS_Carlisle Polyurethane","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SCHG-FEE","1","1.969","1.969","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41104"
"94524264-318249:Carlisle Polyurathane","C-2361","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Carlisle Polyurethane","SVCS_Carlisle Polyurethane","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","SMS-DISABLED","12","0.00","0.0","Private Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41110"
"94524264-318249:Carlisle Polyurathane","C-2361","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Carlisle Polyurethane","SVCS_Carlisle Polyurethane","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"23925102-735217:Major Cement Company","C-2351","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Major Cement Company","SVCS_Major Cement Company","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","SMS-DISABLED","0","0.00","0.0","Private Network: 2020/07/01 - 2020/07/31","VZW_645_778_PN--Verizon Private","41110"
"23925102-735217:Major Cement Company","C-2351","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Major Cement Company","SVCS_Major Cement Company","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 75 GB MRC","1.0","450.00","450.0","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41102"
"23925102-735217:Major Cement Company","C-2351","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Major Cement Company","SVCS_Major Cement Company","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SCHG-FEE","1","0.179","0.179","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41104"
"23925102-735217:Major Cement Company","C-2351","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Major Cement Company","SVCS_Major Cement Company","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","DC-STATIC-IP","1","1.00","1.0","Private Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41110"
"23925102-735217:Major Cement Company","C-2351","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Major Cement Company","SVCS_Major Cement Company","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","SMS-DISABLED","1","0.00","0.0","Private Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41110"
"23925102-735217:Major Cement Company","C-2351","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Major Cement Company","SVCS_Major Cement Company","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"77926778-876621:Zenners Sausage Company","C-2325","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Zenners","SVCS_Zenners","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 10 GB MRC","4.0","75.00","300.0","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41102"
"77926778-876621:Zenners Sausage Company","C-2325","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Zenners","SVCS_Zenners","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SCHG-FEE","1","0.716","0.716","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41104"
"77926778-876621:Zenners Sausage Company","C-2325","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Zenners","SVCS_Zenners","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","SMS-DISABLED","4","0.00","0.0","Private Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41110"
"77926778-876621:Zenners Sausage Company","C-2325","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Zenners","SVCS_Zenners","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"21494127-741560:Couch Distributing Company","C-2358","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Couch Distributing Company Inc","SVCS_Couch Distributing Company Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 25 GB MRC","1.0","150.00","150.0","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41102"
"21494127-741560:Couch Distributing Company","C-2358","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Couch Distributing Company Inc","SVCS_Couch Distributing Company Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SCHG-FEE","1","0.179","0.179","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41104"
"21494127-741560:Couch Distributing Company","C-2358","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Couch Distributing Company Inc","SVCS_Couch Distributing Company Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","SMS-DISABLED","1","0.00","0.0","Private Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41110"
"21494127-741560:Couch Distributing Company","C-2358","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Couch Distributing Company Inc","SVCS_Couch Distributing Company Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-ENPR","1","49.00","49.0","Lattigo Management Portal - enterprise","PLAT_SVC--Platform Services","41110"
"57200860-363423:Kreig & Ashley Allen (Marathon)","C-2394","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Kreig & Ashley Allen Marathon","SVCS_Kreig & Ashley Allen Marathon","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 20 GB MRC","1.0","140.00","140.0","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41102"
"57200860-363423:Kreig & Ashley Allen (Marathon)","C-2394","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Kreig & Ashley Allen Marathon","SVCS_Kreig & Ashley Allen Marathon","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 1 GB DATA-OVG","52","12.00","624.0","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41103"
"57200860-363423:Kreig & Ashley Allen (Marathon)","C-2394","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Kreig & Ashley Allen Marathon","SVCS_Kreig & Ashley Allen Marathon","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SCHG-FEE","1","0.179","0.179","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41104"
"57200860-363423:Kreig & Ashley Allen (Marathon)","C-2394","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Kreig & Ashley Allen Marathon","SVCS_Kreig & Ashley Allen Marathon","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","SMS-DISABLED","1","0.00","0.0","Private Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41110"
"57200860-363423:Kreig & Ashley Allen (Marathon)","C-2394","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Kreig & Ashley Allen Marathon","SVCS_Kreig & Ashley Allen Marathon","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"18276935-679896:Rhombus Energy Solutions","C-2379","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Rhombus Energy Solutions","SVCS_Rhombus Energy Solutions","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 150 MB MRC","3.0","7.00","21.0","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41102"
"18276935-679896:Rhombus Energy Solutions","C-2379","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Rhombus Energy Solutions","SVCS_Rhombus Energy Solutions","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SCHG-FEE","1","0.537","0.537","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41104"
"18276935-679896:Rhombus Energy Solutions","C-2379","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Rhombus Energy Solutions","SVCS_Rhombus Energy Solutions","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-ENPR","1","49.00","49.0","Lattigo Management Portal - enterprise","PLAT_SVC--Platform Services","41110"
"44161772-324671:Remote Technology Security","C-2383","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Remote Technology Security Services","SVCS_Remote Technology Security Services","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 1 GB MRC","1.0","20.00","20.0","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41102"
"44161772-324671:Remote Technology Security","C-2383","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Remote Technology Security Services","SVCS_Remote Technology Security Services","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SCHG-FEE","1","0.179","0.179","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41104"
"44161772-324671:Remote Technology Security","C-2383","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Remote Technology Security Services","SVCS_Remote Technology Security Services","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","SMS-DISABLED","1","0.00","0.0","Private Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41110"
"44161772-324671:Remote Technology Security","C-2383","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Remote Technology Security Services","SVCS_Remote Technology Security Services","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-ENPR","1","49.00","49.0","Lattigo Management Portal - enterprise","PLAT_SVC--Platform Services","41110"
"18022875-582319:Ozone International","C-2384","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Ozone International","SVCS_Ozone International","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","SMS-DISABLED","0","0.00","0.0","Private Network: 2020/07/01 - 2020/07/31","VZW_645_778_PN--Verizon Private","41110"
"18022875-582319:Ozone International","C-2384","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Ozone International","SVCS_Ozone International","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","SMS-DISABLED","0","0.00","0.0","Private Network: 2020/07/01 - 2020/07/31","VZW_645_778_PN--Verizon Private","41110"
"18022875-582319:Ozone International","C-2384","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Ozone International","SVCS_Ozone International","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 250 MB MRC","12.506","12.00","150.072","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41102"
"18022875-582319:Ozone International","C-2384","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Ozone International","SVCS_Ozone International","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SCHG-FEE","1","2.238574","2.238574","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41104"
"18022875-582319:Ozone International","C-2384","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Ozone International","SVCS_Ozone International","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","SMS-DISABLED","31","0.00","0.0","Private Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41110"
"18022875-582319:Ozone International","C-2384","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Ozone International","SVCS_Ozone International","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","ATT 250 MB MRC","0.329","15.00","4.935","Private network: 2020/07/01 - 2020/07/31","ATT_100374402_PN--ATT Private","41102"
