"PwsAccountNumberName","CustomerID","DateCreated","DatePosted","DateDue","Terms","BillTo","ShipTo","WebLink","FooterMemo","CustomerReference","ReferenceNumber","BillingPeriod","Element","Quantity","Rate","Amount","Memo","Class","AccountLabel"
"22207320-867038:DAINTREE","C-0311","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_DaintreeNetworks","SVCS_DaintreeNetworks","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 1 MB DATA-OVG","1417893","0.01","14178.93","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41103"
"22207320-867038:DAINTREE","C-0311","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_DaintreeNetworks","SVCS_DaintreeNetworks","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SCHG-FEE","1","987.901","987.901","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41104"
"22207320-867038:DAINTREE","C-0311","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_DaintreeNetworks","SVCS_DaintreeNetworks","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","ACTIVATION-VZW","2","0.0","0.0","Private Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41105"
"22207320-867038:DAINTREE","C-0311","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_DaintreeNetworks","SVCS_DaintreeNetworks","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","TRMSETUP-VZW","2","0.0","0.0","Private Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41105"
"22207320-867038:DAINTREE","C-0311","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_DaintreeNetworks","SVCS_DaintreeNetworks","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","SMS-DISABLED","6156","0.00","0.0","Private Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41110"
"22207320-867038:DAINTREE","C-0311","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_DaintreeNetworks","SVCS_DaintreeNetworks","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 1 GB MRC","1.0","25.00","25.0","Private network: 2020/07/01 - 2020/07/31","VZW_645_778_PN--Verizon Private","41102"
"22207320-867038:DAINTREE","C-0311","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_DaintreeNetworks","SVCS_DaintreeNetworks","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SCHG-FEE","1","2.7975","2.7975","Private network: 2020/07/01 - 2020/07/31","VZW_645_778_PN--Verizon Private","41104"
"22207320-867038:DAINTREE","C-0311","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_DaintreeNetworks","SVCS_DaintreeNetworks","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VDF 750 MB MRC","3.0","25.00","75.0","Private network: 2020/07/01 - 2020/07/31","VDF_1000032186_PN--Vodafone Private","41102"
"22207320-867038:DAINTREE","C-0311","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_DaintreeNetworks","SVCS_DaintreeNetworks","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VDF SCHG-FEE","1","0.1425","0.1425","Private network: 2020/07/01 - 2020/07/31","VDF_1000032186_PN--Vodafone Private","41104"
"22207320-867038:DAINTREE","C-0311","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_DaintreeNetworks","SVCS_DaintreeNetworks","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","TLS 1 GB MRC","2.0","25.00","50.0","Private network: 2020/07/01 - 2020/07/31","TLS_100213113--Telus Private","41102"
"22207320-867038:DAINTREE","C-0311","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_DaintreeNetworks","SVCS_DaintreeNetworks","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","TLS SCHG-FEE","1","0.095","0.095","Private network: 2020/07/01 - 2020/07/31","TLS_100213113--Telus Private","41104"
"22207320-867038:DAINTREE","C-0311","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_DaintreeNetworks","SVCS_DaintreeNetworks","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-BIZ","1","29.00","29.0","Lattigo Management Portal - business","PLAT_SVC--Platform Services","41110"
"22207320-867038:DAINTREE","C-0311","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_DaintreeNetworks","SVCS_DaintreeNetworks","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","PROMO-LATTIGO","1","-29.00","-29.0","Discount - Management Portal / API","PLAT_SVC--Platform Services","41110"
"95616476-593971:DEACON350","C-0326","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Deacon Corp (central invoicing)","SVCS_Deacon Corp (central invoicing)","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","89148000002377968372","353547062533289","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"67319302-812607:DELTA LIQUID","C-0330","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Delta Liquid Energy","SVCS_Delta Liquid Energy","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 250 MB MRC","18.0","10.00","180.0","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41102"
"67319302-812607:DELTA LIQUID","C-0330","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Delta Liquid Energy","SVCS_Delta Liquid Energy","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 1 MB DATA-OVG","2716","0.0116736","31.7054976","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41103"
"67319302-812607:DELTA LIQUID","C-0330","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Delta Liquid Energy","SVCS_Delta Liquid Energy","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SMS","53","0.20","10.6","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41106"
"67319302-812607:DELTA LIQUID","C-0330","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Delta Liquid Energy","SVCS_Delta Liquid Energy","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SCHG-FEE","1","3.222","3.222","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41104"
"67319302-812607:DELTA LIQUID","C-0330","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Delta Liquid Energy","SVCS_Delta Liquid Energy","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 20 GB MRC","1.0","130.00","130.0","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41102"
"67319302-812607:DELTA LIQUID","C-0330","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Delta Liquid Energy","SVCS_Delta Liquid Energy","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SCHG-FEE","1","0.179","0.179","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41104"
"67319302-812607:DELTA LIQUID","C-0330","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Delta Liquid Energy","SVCS_Delta Liquid Energy","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"97141316-560718:DFUZION","C-0335","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_dFuzion, Inc","SVCS_dFuzion, Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 5 GB MRC","25.0","44.00","1100.0","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41102"
"97141316-560718:DFUZION","C-0335","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_dFuzion, Inc","SVCS_dFuzion, Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SCHG-FEE","1","4.475","4.475","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41104"
"97141316-560718:DFUZION","C-0335","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_dFuzion, Inc","SVCS_dFuzion, Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","DC-STATIC-IP","28","1.00","28.0","Private Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41110"
"97141316-560718:DFUZION","C-0335","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_dFuzion, Inc","SVCS_dFuzion, Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","SMS-DISABLED","28","0.00","0.0","Private Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41110"
"97141316-560718:DFUZION","C-0335","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_dFuzion, Inc","SVCS_dFuzion, Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"73977787-764445:DMG","C-0343","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Diversified Media Group","SVCS_Diversified Media Group","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","DMG BOFA/PRIMARY","","2020-08-07","VZW 1 GB MRC","3639.033","16.50","60044.0445","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41102"
"73977787-764445:DMG","C-0343","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Diversified Media Group","SVCS_Diversified Media Group","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","DMG BOFA/PRIMARY","","2020-08-07","VZW 1 MB DATA-OVG","2733681","0.0088064","24073.8883584","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41103"
"73977787-764445:DMG","C-0343","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Diversified Media Group","SVCS_Diversified Media Group","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","DMG BOFA/PRIMARY","","2020-08-07","VZW SMS","1053","0.25","263.25","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41106"
"73977787-764445:DMG","C-0343","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Diversified Media Group","SVCS_Diversified Media Group","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","DMG BOFA/PRIMARY","","2020-08-07","VZW SCHG-FEE","1","651.386907","651.386907","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41104"
"73977787-764445:DMG","C-0343","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Diversified Media Group","SVCS_Diversified Media Group","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","DMG BOFA/PRIMARY","","2020-08-07","ACTIVATION-VZW","7","5.0","35.0","Private Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41105"
"73977787-764445:DMG","C-0343","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Diversified Media Group","SVCS_Diversified Media Group","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","DMG BOFA/PRIMARY","","2020-08-07","VZW 10 GB MRC","2.0","64.00","128.0","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41102"
"73977787-764445:DMG","C-0343","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Diversified Media Group","SVCS_Diversified Media Group","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","DMG BOFA/PRIMARY","","2020-08-07","VZW SCHG-FEE","1","0.358","0.358","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41104"
"73977787-764445:DMG","C-0343","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Diversified Media Group","SVCS_Diversified Media Group","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","DMG BOFA/PRIMARY","","2020-08-07","LATTIGO-BIZ","1","29.00","29.0","Lattigo Management Portal - business","PLAT_SVC--Platform Services","41110"
"73977787-764445:DMG","C-0343","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Diversified Media Group","SVCS_Diversified Media Group","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","DMG BOFA/PRIMARY","","2020-08-07","PROMO-LATTIGO","1","-29.00","-29.0","Discount - Management Portal / API","PLAT_SVC--Platform Services","41110"
"32424703-750383:DMG MITSUBISHI","C-0343","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Diversified Media Group","SVCS_Diversified Media Group","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","MITSUBISHI","","2020-08-07","VZW 1 GB MRC","1.0","16.50","16.5","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41102"
"32424703-750383:DMG MITSUBISHI","C-0343","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Diversified Media Group","SVCS_Diversified Media Group","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","MITSUBISHI","","2020-08-07","VZW SCHG-FEE","1","0.179","0.179","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41104"
"32424703-750383:DMG MITSUBISHI","C-0343","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Diversified Media Group","SVCS_Diversified Media Group","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","MITSUBISHI","","2020-08-07","VZW 10 GB MRC","1.0","64.00","64.0","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41102"
"32424703-750383:DMG MITSUBISHI","C-0343","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Diversified Media Group","SVCS_Diversified Media Group","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","MITSUBISHI","","2020-08-07","VZW SCHG-FEE","1","0.179","0.179","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41104"
"32424703-750383:DMG MITSUBISHI","C-0343","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Diversified Media Group","SVCS_Diversified Media Group","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","MITSUBISHI","","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"63201894-110967:DMG GLOBAL EAGLE","C-0343","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Diversified Media Group","SVCS_Diversified Media Group","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","GLOBAL EAGLE","","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"93866114-205269:DMG-ADIDAS","C-0343","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Diversified Media Group","SVCS_Diversified Media Group","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","ADIDAS","","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"77068953-692052:DMG-BARCO","C-0343","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Diversified Media Group","SVCS_Diversified Media Group","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","BARCO","","2020-08-07","VZW 10 GB MRC","1.0","75.00","75.0","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41102"
"77068953-692052:DMG-BARCO","C-0343","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Diversified Media Group","SVCS_Diversified Media Group","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","BARCO","","2020-08-07","VZW SCHG-FEE","1","0.179","0.179","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41104"
"77068953-692052:DMG-BARCO","C-0343","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Diversified Media Group","SVCS_Diversified Media Group","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","BARCO","","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"92300193-885957:DMG-NORDSTORM","C-0343","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Diversified Media Group","SVCS_Diversified Media Group","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","NORDSTORM","","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"82150623-666237:DMG-SPE","C-0343","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Diversified Media Group","SVCS_Diversified Media Group","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","SPE","","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"83374752-145007:DMGGLANZ","C-0343","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Diversified Media Group","SVCS_Diversified Media Group","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","GLANZ","","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"43220582-953142:DMGTPN","C-0343","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Diversified Media Group","SVCS_Diversified Media Group","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","TPN","","2020-08-07","VZW 1 GB MRC","3.0","16.50","49.5","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41102"
